2025-01-24 16:27:30.604 | INFO     | __main__:<module>:31 - Using environment: sandbox
2025-01-24 16:51:15.652 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:16.151 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:16.656 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:17.169 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:17.738 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:18.192 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:18.769 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:19.255 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:19.777 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:20.287 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:20.794 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:21.427 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:21.802 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:22.431 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:22.816 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:23.462 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:23.826 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:24.475 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:24.825 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:25.489 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:25.827 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:26.515 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:26.837 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:27.524 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:27.849 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:28.529 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:28.865 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:29.524 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:29.890 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:30.537 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:30.887 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:31.546 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:31.897 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:32.544 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:32.913 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:33.543 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:33.925 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:34.541 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:34.941 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:35.539 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:35.961 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:36.556 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:36.966 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:37.563 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:37.978 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:38.564 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:38.976 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:39.599 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:39.985 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:40.598 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:40.996 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:41.609 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:42.009 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:42.611 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:43.007 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:43.653 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:44.020 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:44.647 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:45.028 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:45.670 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:46.045 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:46.684 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:47.051 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:47.681 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:48.064 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:48.676 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:49.073 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:49.686 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:50.083 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:50.683 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:51.096 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:51.684 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:52.113 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:52.684 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:53.135 | ERROR    | __main__:_message_handler:400 - Error handling message: sent 1011 (internal error) keepalive ping timeout; no close frame received
2025-01-24 16:51:53.714 | ERROR    | __main__:_keepalive_loop:447 - Keepalive error: sent 1011 (internal error) keepalive ping timeout; no close frame received
